1287	0.72	1287	0.71	1287	0.71	1287	0.72
1288	0.72	1288	0.71	1288	0.71	1288	0.72
1289	0.72	1289	0.71	1289	0.71	1289	0.72
1290	0.72	1290	0.71	1290	0.71	1290	0.72
1291	0.72	1291	0.71	1291	0.71	1291	0.72
1292	0.72	1292	0.71	1292	0.71	1292	0.72
1293	0.72	1293	0.71	1293	0.71	1293	0.72
1294	0.72	1294	0.71	1294	0.71	1294	0.72
1295	0.72	1295	0.71	1295	0.71	1295	0.72
1296	0.72	1296	0.71	1296	0.71	1296	0.72
1297	0.72	1297	0.71	1297	0.71	1297	0.72
1298	0.72	1298	0.71	1298	0.71	1298	0.72
1299	0.72	1299	0.71	1299	0.71	1299	0.72
1300	0.72	1300	0.71	1300	0.71	1300	0.72
1301	0.72	1301	0.71	1301	0.71	1301	0.72
1302	0.72	1302	0.71	1302	0.71	1302	0.72
1303	0.72	1303	0.71	1303	0.71	1303	0.72
1304	0.72	1304	0.71	1304	0.71	1304	0.72
1305	0.72	1305	0.71	1305	0.71	1305	0.72
1306	0.72	1306	0.71	1306	0.71	1306	0.72
1307	0.72	1307	0.71	1307	0.71	1307	0.72
1308	0.72	1308	0.71	1308	0.71	1308	0.72
1309	0.72	1309	0.71	1309	0.71	1309	0.72
1310	0.72	1310	0.71	1310	0.71	1310	0.72
1311	0.72	1311	0.71	1311	0.71	1311	0.72
1312	0.72	1312	0.71	1312	0.70	1312	0.72
1313	0.72	1313	0.71	1313	0.70	1313	0.72
1314	0.72	1314	0.71	1314	0.70	1314	0.72
1315	0.72	1315	0.71	1315	0.70	1315	0.72
1316	0.72	1316	0.71	1316	0.70	1316	0.72
1317	0.72	1317	0.71	1317	0.70	1317	0.72
1318	0.72	1318	0.71	1318	0.70	1318	0.72
1319	0.72	1319	0.71	1319	0.70	1319	0.72
1320	0.72	1320	0.71	1320	0.70	1320	0.72
1321	0.72	1321	0.71	1321	0.70	1321	0.72
1322	0.72	1322	0.71	1322	0.70	1322	0.72
1323	0.72	1323	0.71	1323	0.70	1323	0.72
1324	0.71	1324	0.71	1324	0.70	1324	0.72
1325	0.71	1325	0.71	1325	0.70	1325	0.72
1326	0.71	1326	0.71	1326	0.70	1326	0.72
1327	0.71	1327	0.71	1327	0.70	1327	0.72
1328	0.71	1328	0.71	1328	0.70	1328	0.72
1329	0.71	1329	0.71	1329	0.70	1329	0.72
1330	0.71	1330	0.70	1330	0.70	1330	0.72
1331	0.71	1331	0.70	1331	0.70	1331	0.72
1332	0.71	1332	0.70	1332	0.70	1332	0.72
1333	0.71	1333	0.70	1333	0.70	1333	0.71
1334	0.71	1334	0.70	1334	0.70	1334	0.71
1335	0.71	1335	0.70	1335	0.70	1335	0.71
1336	0.71	1336	0.70	1336	0.70	1336	0.71
1337	0.71	1337	0.70	1337	0.70	1337	0.71
1338	0.71	1338	0.70	1338	0.70	1338	0.71
1339	0.71	1339	0.70	1339	0.70	1339	0.71
1340	0.71	1340	0.70	1340	0.70	1340	0.71
1341	0.71	1341	0.70	1341	0.70	1341	0.71
1342	0.71	1342	0.70	1342	0.70	1342	0.71
1343	0.71	1343	0.70	1343	0.70	1343	0.71
1344	0.71	1344	0.70	1344	0.70	1344	0.71
1345	0.71	1345	0.70	1345	0.70	1345	0.71
1346	0.71	1346	0.70	1346	0.70	1346	0.71
1347	0.71	1347	0.70	1347	0.70	1347	0.71
1348	0.71	1348	0.70	1348	0.70	1348	0.71
1349	0.71	1349	0.70	1349	0.70	1349	0.71
1350	0.71	1350	0.70	1350	0.70	1350	0.71
1351	0.71	1351	0.70	1351	0.70	1351	0.71
1352	0.71	1352	0.70	1352	0.70	1352	0.71
1353	0.71	1353	0.70	1353	0.70	1353	0.71
1354	0.71	1354	0.70	1354	0.70	1354	0.71
1355	0.71	1355	0.70	1355	0.70	1355	0.71
1356	0.71	1356	0.70	1356	0.70	1356	0.71
1357	0.71	1357	0.70	1357	0.70	1357	0.71
1358	0.71	1358	0.70	1358	0.70	1358	0.71
1359	0.71	1359	0.70	1359	0.70	1359	0.71
1360	0.71	1360	0.70	1360	0.70	1360	0.71
1361	0.71	1361	0.70	1361	0.70	1361	0.71
1362	0.71	1362	0.70	1362	0.70	1362	0.71
1363	0.71	1363	0.70	1363	0.70	1363	0.71
1364	0.71	1364	0.70	1364	0.70	1364	0.71
1365	0.71	1365	0.70	1365	0.70	1365	0.71
1366	0.71	1366	0.70	1366	0.70	1366	0.71
1367	0.71	1367	0.70	1367	0.70	1367	0.71
1368	0.71	1368	0.70	1368	0.70	1368	0.71
1369	0.71	1369	0.70	1369	0.70	1369	0.71
1370	0.71	1370	0.70	1370	0.69	1370	0.71
1371	0.71	1371	0.70	1371	0.69	1371	0.71
1372	0.71	1372	0.70	1372	0.69	1372	0.71
1373	0.71	1373	0.70	1373	0.69	1373	0.71
1374	0.71	1374	0.70	1374	0.69	1374	0.71
1375	0.71	1375	0.69	1375	0.69	1375	0.71
1376	0.71	1376	0.69	1376	0.69	1376	0.71
1377	0.71	1377	0.69	1377	0.69	1377	0.71
1378	0.71	1378	0.69	1378	0.69	1378	0.71
1379	0.71	1379	0.69	1379	0.69	1379	0.71
1380	0.71	1380	0.69	1380	0.69	1380	0.71
1381	0.71	1381	0.69	1381	0.69	1381	0.71
1382	0.71	1382	0.69	1382	0.69	1382	0.71
1383	0.71	1383	0.69	1383	0.69	1383	0.71
1384	0.70	1384	0.69	1384	0.69	1384	0.71
1385	0.70	1385	0.69	1385	0.69	1385	0.71
1386	0.70	1386	0.69	1386	0.69	1386	0.71
1387	0.70	1387	0.69	1387	0.69	1387	0.70
1388	0.70	1388	0.69	1388	0.69	1388	0.70
1389	0.70	1389	0.69	1389	0.69	1389	0.70
1390	0.70	1390	0.69	1390	0.69	1390	0.70
1391	0.70	1391	0.69	1391	0.69	1391	0.70
1392	0.70	1392	0.69	1392	0.69	1392	0.70
1393	0.70	1393	0.69	1393	0.69	1393	0.70
1394	0.70	1394	0.69	1394	0.69	1394	0.70
1395	0.70	1395	0.69	1395	0.69	1395	0.70
1396	0.70	1396	0.69	1396	0.69	1396	0.70
1397	0.70	1397	0.69	1397	0.69	1397	0.70
1398	0.70	1398	0.69	1398	0.69	1398	0.70
1399	0.70	1399	0.69	1399	0.69	1399	0.70
1400	0.70	1400	0.69	1400	0.69	1400	0.70
1401	0.70	1401	0.69	1401	0.69	1401	0.70
1402	0.70	1402	0.69	1402	0.69	1402	0.70
1403	0.70	1403	0.69	1403	0.69	1403	0.70
1404	0.70	1404	0.69	1404	0.69	1404	0.70
1405	0.70	1405	0.69	1405	0.69	1405	0.70
1406	0.70	1406	0.69	1406	0.69	1406	0.70
1407	0.70	1407	0.69	1407	0.69	1407	0.70
1408	0.70	1408	0.69	1408	0.69	1408	0.70
1409	0.70	1409	0.69	1409	0.69	1409	0.70
1410	0.70	1410	0.69	1410	0.69	1410	0.70
1411	0.70	1411	0.69	1411	0.69	1411	0.70
1412	0.70	1412	0.69	1412	0.69	1412	0.70
1413	0.70	1413	0.69	1413	0.69	1413	0.70
1414	0.70	1414	0.69	1414	0.69	1414	0.70
1415	0.70	1415	0.69	1415	0.69	1415	0.70
1416	0.70	1416	0.69	1416	0.69	1416	0.70
1417	0.70	1417	0.69	1417	0.69	1417	0.70
1418	0.70	1418	0.69	1418	0.69	1418	0.70
1419	0.70	1419	0.69	1419	0.69	1419	0.70
1420	0.70	1420	0.69	1420	0.69	1420	0.70
1421	0.69	1421	0.69	1421	0.69	1421	0.70
1422	0.69	1422	0.69	1422	0.69	1422	0.70
1423	0.69	1423	0.69	1423	0.69	1423	0.70
1424	0.69	1424	0.69	1424	0.69	1424	0.70
1425	0.69	1425	0.69	1425	0.69	1425	0.70
1426	0.69	1426	0.69	1426	0.69	1426	0.70
1427	0.69	1427	0.69	1427	0.69	1427	0.70
1428	0.69	1428	0.68	1428	0.68	1428	0.70
1429	0.69	1429	0.68	1429	0.68	1429	0.70
1430	0.69	1430	0.68	1430	0.68	1430	0.70
1431	0.69	1431	0.68	1431	0.68	1431	0.69
1432	0.69	1432	0.68	1432	0.68	1432	0.69
1433	0.69	1433	0.68	1433	0.68	1433	0.69
1434	0.69	1434	0.68	1434	0.68	1434	0.69
1435	0.69	1435	0.68	1435	0.68	1435	0.69
1436	0.69	1436	0.68	1436	0.68	1436	0.69
1437	0.69	1437	0.68	1437	0.68	1437	0.69
1438	0.69	1438	0.68	1438	0.68	1438	0.69
1439	0.69	1439	0.68	1439	0.68	1439	0.69
1440	0.69	1440	0.68	1440	0.68	1440	0.69
1441	0.69	1441	0.68	1441	0.68	1441	0.69
1442	0.69	1442	0.68	1442	0.68	1442	0.69
1443	0.69	1443	0.68	1443	0.68	1443	0.69
1444	0.69	1444	0.68	1444	0.68	1444	0.69
1445	0.69	1445	0.68	1445	0.68	1445	0.69
1446	0.69	1446	0.68	1446	0.68	1446	0.69
1447	0.69	1447	0.68	1447	0.68	1447	0.69
1448	0.69	1448	0.68	1448	0.68	1448	0.69
1449	0.69	1449	0.68	1449	0.68	1449	0.69
1450	0.69	1450	0.68	1450	0.68	1450	0.69
1451	0.69	1451	0.68	1451	0.68	1451	0.69
1452	0.69	1452	0.68	1452	0.68	1452	0.69
1453	0.69	1453	0.68	1453	0.68	1453	0.69
1454	0.69	1454	0.68	1454	0.68	1454	0.69
1455	0.69	1455	0.68	1455	0.68	1455	0.69
1456	0.69	1456	0.68	1456	0.68	1456	0.69
1457	0.69	1457	0.68	1457	0.68	1457	0.69
1458	0.69	1458	0.68	1458	0.68	1458	0.69
1459	0.69	1459	0.68	1459	0.68	1459	0.69
1460	0.69	1460	0.68	1460	0.68	1460	0.69
1461	0.69	1461	0.68	1461	0.68	1461	0.69
1462	0.69	1462	0.68	1462	0.68	1462	0.69
1463	0.69	1463	0.68	1463	0.68	1463	0.69
1464	0.69	1464	0.68	1464	0.68	1464	0.69
1465	0.69	1465	0.68	1465	0.68	1465	0.69
1466	0.69	1466	0.68	1466	0.68	1466	0.69
1467	0.69	1467	0.68	1467	0.68	1467	0.69
1468	0.69	1468	0.68	1468	0.68	1468	0.69
1469	0.69	1469	0.68	1469	0.68	1469	0.69
1470	0.69	1470	0.68	1470	0.67	1470	0.69
1471	0.69	1471	0.68	1471	0.67	1471	0.69
1472	0.69	1472	0.68	1472	0.67	1472	0.68
1473	0.69	1473	0.68	1473	0.67	1473	0.68
1474	0.69	1474	0.68	1474	0.67	1474	0.68
1475	0.69	1475	0.67	1475	0.67	1475	0.68
1476	0.69	1476	0.67	1476	0.67	1476	0.68
1477	0.68	1477	0.67	1477	0.67	1477	0.68
1478	0.68	1478	0.67	1478	0.67	1478	0.68
1479	0.68	1479	0.67	1479	0.67	1479	0.68
1480	0.68	1480	0.67	1480	0.67	1480	0.68
1481	0.68	1481	0.67	1481	0.67	1481	0.68
1482	0.68	1482	0.67	1482	0.67	1482	0.68
1483	0.68	1483	0.67	1483	0.67	1483	0.68
1484	0.68	1484	0.67	1484	0.67	1484	0.68
1485	0.68	1485	0.67	1485	0.67	1485	0.68
1486	0.68	1486	0.67	1486	0.67	1486	0.68
1487	0.68	1487	0.67	1487	0.67	1487	0.68
1488	0.68	1488	0.67	1488	0.67	1488	0.68
1489	0.68	1489	0.67	1489	0.67	1489	0.68
1490	0.68	1490	0.67	1490	0.67	1490	0.68
1491	0.68	1491	0.67	1491	0.67	1491	0.68
1492	0.68	1492	0.67	1492	0.67	1492	0.68
1493	0.68	1493	0.67	1493	0.67	1493	0.68
1494	0.68	1494	0.67	1494	0.67	1494	0.68
1495	0.68	1495	0.67	1495	0.67	1495	0.68
1496	0.68	1496	0.67	1496	0.67	1496	0.68
1497	0.68	1497	0.67	1497	0.67	1497	0.68
1498	0.68	1498	0.67	1498	0.67	1498	0.68
1499	0.68	1499	0.67	1499	0.67	1499	0.68
1500	0.68	1500	0.67	1500	0.67	1500	0.68
1501	0.68	1501	0.67	1501	0.67	1501	0.68
1502	0.68	1502	0.67	1502	0.67	1502	0.68
1503	0.68	1503	0.67	1503	0.67	1503	0.68
1504	0.68	1504	0.67	1504	0.67	1504	0.68
1505	0.68	1505	0.67	1505	0.67	1505	0.68
1506	0.68	1506	0.67	1506	0.67	1506	0.68
1507	0.68	1507	0.67	1507	0.67	1507	0.68
1508	0.68	1508	0.67	1508	0.67	1508	0.68
1509	0.68	1509	0.67	1509	0.67	1509	0.67
1510	0.68	1510	0.67	1510	0.67	1510	0.67
1511	0.68	1511	0.66	1511	0.67	1511	0.67
1512	0.68	1512	0.66	1512	0.67	1512	0.67
1513	0.68	1513	0.66	1513	0.67	1513	0.67
1514	0.68	1514	0.66	1514	0.67	1514	0.67
1515	0.68	1515	0.66	1515	0.67	1515	0.67
1516	0.68	1516	0.66	1516	0.67	1516	0.67
1517	0.68	1517	0.66	1517	0.67	1517	0.67
1518	0.68	1518	0.66	1518	0.67	1518	0.67
1519	0.68	1519	0.66	1519	0.67	1519	0.67
1520	0.68	1520	0.66	1520	0.67	1520	0.67
1521	0.68	1521	0.66	1521	0.67	1521	0.67
1522	0.68	1522	0.66	1522	0.67	1522	0.67
1523	0.68	1523	0.66	1523	0.67	1523	0.67
1524	0.68	1524	0.66	1524	0.67	1524	0.67
1525	0.68	1525	0.66	1525	0.67	1525	0.67
1526	0.68	1526	0.66	1526	0.67	1526	0.67
1527	0.68	1527	0.66	1527	0.67	1527	0.67
1528	0.68	1528	0.66	1528	0.67	1528	0.67
1529	0.68	1529	0.66	1529	0.67	1529	0.67
1530	0.68	1530	0.66	1530	0.67	1530	0.67
1531	0.68	1531	0.66	1531	0.66	1531	0.67
1532	0.68	1532	0.66	1532	0.66	1532	0.67
1533	0.68	1533	0.66	1533	0.66	1533	0.67
1534	0.68	1534	0.66	1534	0.66	1534	0.67
1535	0.68	1535	0.66	1535	0.66	1535	0.67
1536	0.68	1536	0.66	1536	0.66	1536	0.67
1537	0.68	1537	0.66	1537	0.66	1537	0.67
1538	0.68	1538	0.66	1538	0.66	1538	0.67
1539	0.68	1539	0.66	1539	0.66	1539	0.67
1540	0.68	1540	0.66	1540	0.66	1540	0.67
1541	0.68	1541	0.66	1541	0.66	1541	0.67
1542	0.68	1542	0.66	1542	0.66	1542	0.67
1543	0.68	1543	0.66	1543	0.66	1543	0.67
1544	0.68	1544	0.66	1544	0.66	1544	0.67
1545	0.68	1545	0.66	1545	0.66	1545	0.67
1546	0.68	1546	0.66	1546	0.66	1546	0.67
1547	0.68	1547	0.66	1547	0.66	1547	0.67
1548	0.68	1548	0.66	1548	0.66	1548	0.67
1549	0.68	1549	0.66	1549	0.66	1549	0.67
1550	0.68	1550	0.66	1550	0.66	1550	0.67
1551	0.68	1551	0.66	1551	0.66	1551	0.67
1552	0.68	1552	0.66	1552	0.66	1552	0.67
1553	0.68	1553	0.66	1553	0.66	1553	0.67
1554	0.67	1554	0.66	1554	0.66	1554	0.67
1555	0.67	1555	0.66	1555	0.66	1555	0.67
1556	0.67	1556	0.66	1556	0.66	1556	0.67
1557	0.67	1557	0.66	1557	0.66	1557	0.67
1558	0.67	1558	0.66	1558	0.66	1558	0.67
1559	0.67	1559	0.66	1559	0.66	1559	0.66
1560	0.67	1560	0.66	1560	0.66	1560	0.66
1561	0.67	1561	0.66	1561	0.66	1561	0.66
1562	0.67	1562	0.66	1562	0.66	1562	0.66
1563	0.67	1563	0.65	1563	0.66	1563	0.66
1564	0.67	1564	0.65	1564	0.66	1564	0.66
1565	0.67	1565	0.66	1565	0.66	1565	0.66
1566	0.67	1566	0.65	1566	0.66	1566	0.66
1567	0.67	1567	0.65	1567	0.66	1567	0.66
1568	0.67	1568	0.65	1568	0.66	1568	0.66
1569	0.67	1569	0.65	1569	0.66	1569	0.66
1570	0.67	1570	0.65	1570	0.66	1570	0.66
1571	0.67	1571	0.65	1571	0.66	1571	0.66
1572	0.67	1572	0.65	1572	0.66	1572	0.66
1573	0.67	1573	0.65	1573	0.66	1573	0.66
1574	0.67	1574	0.65	1574	0.66	1574	0.66
1575	0.67	1575	0.65	1575	0.66	1575	0.66
1576	0.67	1576	0.65	1576	0.66	1576	0.66
1577	0.67	1577	0.65	1577	0.66	1577	0.66
1578	0.67	1578	0.65	1578	0.66	1578	0.66
1579	0.67	1579	0.65	1579	0.66	1579	0.66
1580	0.67	1580	0.65	1580	0.66	1580	0.66
1581	0.67	1581	0.65	1581	0.66	1581	0.66
1582	0.67	1582	0.65	1582	0.65	1582	0.66
1583	0.67	1583	0.65	1583	0.65	1583	0.66
1584	0.67	1584	0.65	1584	0.66	1584	0.66
1585	0.67	1585	0.65	1585	0.66	1585	0.66
1586	0.67	1586	0.65	1586	0.66	1586	0.66
1587	0.67	1587	0.65	1587	0.66	1587	0.66
1588	0.67	1588	0.65	1588	0.66	1588	0.66
1589	0.67	1589	0.65	1589	0.66	1589	0.66
1590	0.67	1590	0.65	1590	0.66	1590	0.66
1591	0.67	1591	0.65	1591	0.66	1591	0.66
1592	0.67	1592	0.65	1592	0.66	1592	0.66
1593	0.67	1593	0.65	1593	0.66	1593	0.66
1594	0.66	1594	0.65	1594	0.65	1594	0.66
1595	0.66	1595	0.65	1595	0.65	1595	0.66
1596	0.66	1596	0.65	1596	0.65	1596	0.66
1597	0.66	1597	0.65	1597	0.65	1597	0.65
1598	0.66	1598	0.65	1598	0.65	1598	0.65
1599	0.66	1599	0.65	1599	0.65	1599	0.65
1600	0.66	1600	0.65	1600	0.65	1600	0.65
1601	0.66	1601	0.65	1601	0.65	1601	0.65
1602	0.66	1602	0.65	1602	0.65	1602	0.65
1603	0.66	1603	0.64	1603	0.65	1603	0.65
1604	0.66	1604	0.64	1604	0.65	1604	0.65
1605	0.66	1605	0.64	1605	0.65	1605	0.65
1606	0.66	1606	0.64	1606	0.65	1606	0.65
1607	0.66	1607	0.64	1607	0.65	1607	0.65
1608	0.66	1608	0.64	1608	0.65	1608	0.65
1609	0.66	1609	0.64	1609	0.65	1609	0.65
1610	0.66	1610	0.64	1610	0.65	1610	0.65
1611	0.66	1611	0.64	1611	0.65	1611	0.65
1612	0.66	1612	0.64	1612	0.65	1612	0.65
1613	0.66	1613	0.64	1613	0.65	1613	0.65
1614	0.66	1614	0.64	1614	0.65	1614	0.65
1615	0.66	1615	0.64	1615	0.65	1615	0.65
1616	0.66	1616	0.64	1616	0.65	1616	0.65
1617	0.66	1617	0.64	1617	0.65	1617	0.65
1618	0.66	1618	0.64	1618	0.65	1618	0.65
1619	0.66	1619	0.64	1619	0.65	1619	0.65
1620	0.66	1620	0.64	1620	0.65	1620	0.65
1621	0.66	1621	0.64	1621	0.65	1621	0.65
1622	0.66	1622	0.64	1622	0.65	1622	0.65
1623	0.66	1623	0.64	1623	0.65	1623	0.65
1624	0.66	1624	0.64	1624	0.65	1624	0.65
1625	0.66	1625	0.64	1625	0.65	1625	0.65
1626	0.66	1626	0.64	1626	0.65	1626	0.65
1627	0.66	1627	0.64	1627	0.65	1627	0.65
1628	0.66	1628	0.64	1628	0.65	1628	0.65
1629	0.66	1629	0.64	1629	0.65	1629	0.65
1630	0.66	1630	0.64	1630	0.65	1630	0.65
1631	0.66	1631	0.64	1631	0.65	1631	0.65
1632	0.66	1632	0.64	1632	0.65	1632	0.65
1633	0.66	1633	0.64	1633	0.65	1633	0.65
1634	0.66	1634	0.64	1634	0.65	1634	0.65
1635	0.66	1635	0.64	1635	0.65	1635	0.65
1636	0.66	1636	0.64	1636	0.65	1636	0.65
1637	0.66	1637	0.64	1637	0.65	1637	0.65
1638	0.66	1638	0.64	1638	0.65	1638	0.65
1639	0.66	1639	0.64	1639	0.65	1639	0.65
1640	0.66	1640	0.64	1640	0.65	1640	0.65
1641	0.66	1641	0.64	1641	0.65	1641	0.65
1642	0.66	1642	0.64	1642	0.65	1642	0.65
1643	0.66	1643	0.64	1643	0.65	1643	0.65
1644	0.66	1644	0.64	1644	0.65	1644	0.65
1645	0.66	1645	0.64	1645	0.65	1645	0.65
1646	0.66	1646	0.64	1646	0.65	1646	0.64
1647	0.66	1647	0.64	1647	0.64	1647	0.64
1648	0.66	1648	0.64	1648	0.64	1648	0.64
1649	0.66	1649	0.64	1649	0.64	1649	0.64
1650	0.66	1650	0.64	1650	0.64	1650	0.64
1651	0.66	1651	0.64	1651	0.64	1651	0.64
1652	0.66	1652	0.64	1652	0.64	1652	0.64
1653	0.66	1653	0.64	1653	0.64	1653	0.64
1654	0.66	1654	0.64	1654	0.64	1654	0.64
1655	0.66	1655	0.64	1655	0.64	1655	0.64
1656	0.66	1656	0.64	1656	0.64	1656	0.64
1657	0.66	1657	0.64	1657	0.64	1657	0.64
1658	0.66	1658	0.64	1658	0.64	1658	0.64
1659	0.66	1659	0.64	1659	0.64	1659	0.64
1660	0.66	1660	0.64	1660	0.64	1660	0.64
1661	0.66	1661	0.64	1661	0.64	1661	0.64
1662	0.65	1662	0.64	1662	0.64	1662	0.64
1663	0.66	1663	0.64	1663	0.64	1663	0.64
1664	0.65	1664	0.64	1664	0.64	1664	0.64
1665	0.66	1665	0.63	1665	0.64	1665	0.64
1666	0.65	1666	0.63	1666	0.64	1666	0.64
1667	0.65	1667	0.63	1667	0.64	1667	0.64
1668	0.65	1668	0.63	1668	0.64	1668	0.64
1669	0.65	1669	0.63	1669	0.64	1669	0.64
1670	0.65	1670	0.63	1670	0.64	1670	0.64
1671	0.65	1671	0.63	1671	0.64	1671	0.64
1672	0.65	1672	0.63	1672	0.64	1672	0.64
1673	0.65	1673	0.63	1673	0.64	1673	0.64
1674	0.65	1674	0.63	1674	0.64	1674	0.64
1675	0.65	1675	0.63	1675	0.64	1675	0.64
1676	0.65	1676	0.63	1676	0.64	1676	0.64
1677	0.65	1677	0.63	1677	0.64	1677	0.64
1678	0.65	1678	0.63	1678	0.64	1678	0.64
1679	0.65	1679	0.63	1679	0.64	1679	0.64
1680	0.65	1680	0.63	1680	0.64	1680	0.64
1681	0.65	1681	0.63	1681	0.64	1681	0.64
1682	0.65	1682	0.63	1682	0.64	1682	0.64
1683	0.65	1683	0.63	1683	0.64	1683	0.64
1684	0.65	1684	0.63	1684	0.64	1684	0.64
1685	0.65	1685	0.63	1685	0.64	1685	0.64
1686	0.65	1686	0.63	1686	0.64	1686	0.64
1687	0.65	1687	0.63	1687	0.64	1687	0.64
1688	0.65	1688	0.63	1688	0.64	1688	0.63
1689	0.65	1689	0.63	1689	0.64	1689	0.63
1690	0.65	1690	0.63	1690	0.64	1690	0.63
1691	0.65	1691	0.63	1691	0.64	1691	0.63
1692	0.65	1692	0.63	1692	0.64	1692	0.63
1693	0.65	1693	0.63	1693	0.64	1693	0.63
1694	0.65	1694	0.63	1694	0.64	1694	0.63
1695	0.65	1695	0.63	1695	0.64	1695	0.63
1696	0.65	1696	0.63	1696	0.64	1696	0.63
1697	0.65	1697	0.63	1697	0.63	1697	0.63
1698	0.65	1698	0.63	1698	0.63	1698	0.63
1699	0.65	1699	0.63	1699	0.63	1699	0.63
1700	0.65	1700	0.63	1700	0.63	1700	0.63
1701	0.65	1701	0.63	1701	0.63	1701	0.63
1702	0.65	1702	0.63	1702	0.63	1702	0.63
1703	0.65	1703	0.63	1703	0.63	1703	0.63
1704	0.65	1704	0.63	1704	0.63	1704	0.63
1705	0.65	1705	0.63	1705	0.63	1705	0.63
1706	0.65	1706	0.63	1706	0.63	1706	0.63
1707	0.65	1707	0.63	1707	0.63	1707	0.63
1708	0.65	1708	0.63	1708	0.63	1708	0.63
1709	0.65	1709	0.63	1709	0.63	1709	0.63
1710	0.65	1710	0.63	1710	0.63	1710	0.63
1711	0.65	1711	0.63	1711	0.63	1711	0.63
1712	0.65	1712	0.63	1712	0.63	1712	0.63
1713	0.65	1713	0.63	1713	0.63	1713	0.63
1714	0.65	1714	0.63	1714	0.63	1714	0.63
1715	0.65	1715	0.63	1715	0.63	1715	0.63
1716	0.65	1716	0.63	1716	0.63	1716	0.63
1717	0.65	1717	0.63	1717	0.63	1717	0.63
1718	0.65	1718	0.63	1718	0.63	1718	0.63
1719	0.65	1719	0.63	1719	0.63	1719	0.63
1720	0.65	1720	0.63	1720	0.63	1720	0.63
1721	0.65	1721	0.63	1721	0.63	1721	0.63
1722	0.65	1722	0.63	1722	0.63	1722	0.63
1723	0.65	1723	0.63	1723	0.63	1723	0.63
1724	0.65	1724	0.63	1724	0.63	1724	0.63
1725	0.65	1725	0.63	1725	0.63	1725	0.63
1726	0.65	1726	0.63	1726	0.63	1726	0.63
1727	0.65	1727	0.63	1727	0.63	1727	0.63
1728	0.65	1728	0.62	1728	0.63	1728	0.63
1729	0.65	1729	0.62	1729	0.63	1729	0.63
1730	0.65	1730	0.62	1730	0.63	1730	0.63
1731	0.65	1731	0.62	1731	0.63	1731	0.63
1732	0.64	1732	0.62	1732	0.63	1732	0.63
1733	0.64	1733	0.62	1733	0.63	1733	0.63
1734	0.64	1734	0.62	1734	0.63	1734	0.63
1735	0.64	1735	0.62	1735	0.63	1735	0.63
1736	0.64	1736	0.62	1736	0.63	1736	0.63
1737	0.64	1737	0.62	1737	0.62	1737	0.63
1738	0.64	1738	0.62	1738	0.62	1738	0.63
1739	0.65	1739	0.62	1739	0.62	1739	0.62
1740	0.65	1740	0.62	1740	0.63	1740	0.62
1741	0.64	1741	0.62	1741	0.62	1741	0.62
1742	0.64	1742	0.62	1742	0.62	1742	0.62
1743	0.64	1743	0.62	1743	0.62	1743	0.62
1744	0.64	1744	0.62	1744	0.62	1744	0.62
1745	0.64	1745	0.62	1745	0.62	1745	0.62
1746	0.64	1746	0.62	1746	0.62	1746	0.62
1747	0.64	1747	0.62	1747	0.62	1747	0.62
1748	0.64	1748	0.62	1748	0.62	1748	0.62
1749	0.64	1749	0.62	1749	0.62	1749	0.62
1750	0.64	1750	0.62	1750	0.62	1750	0.62
1751	0.64	1751	0.62	1751	0.62	1751	0.62
1752	0.64	1752	0.62	1752	0.62	1752	0.62
1753	0.64	1753	0.62	1753	0.62	1753	0.62
1754	0.64	1754	0.62	1754	0.62	1754	0.62
1755	0.64	1755	0.62	1755	0.62	1755	0.62
1756	0.64	1756	0.62	1756	0.62	1756	0.62
1757	0.64	1757	0.62	1757	0.62	1757	0.62
1758	0.64	1758	0.62	1758	0.62	1758	0.62
1759	0.64	1759	0.62	1759	0.62	1759	0.62
1760	0.64	1760	0.62	1760	0.62	1760	0.62
1761	0.64	1761	0.62	1761	0.62	1761	0.62
1762	0.64	1762	0.62	1762	0.62	1762	0.62
1763	0.64	1763	0.62	1763	0.62	1763	0.62
1764	0.64	1764	0.62	1764	0.62	1764	0.62
1765	0.64	1765	0.62	1765	0.62	1765	0.62
1766	0.64	1766	0.62	1766	0.62	1766	0.62
1767	0.64	1767	0.62	1767	0.62	1767	0.62
1768	0.64	1768	0.62	1768	0.62	1768	0.62
1769	0.64	1769	0.62	1769	0.62	1769	0.62
1770	0.64	1770	0.62	1770	0.62	1770	0.62
1771	0.64	1771	0.62	1771	0.62	1771	0.62
1772	0.64	1772	0.62	1772	0.61	1772	0.62
1773	0.64	1773	0.62	1773	0.61	1773	0.62
1774	0.64	1774	0.62	1774	0.61	1774	0.62
1775	0.64	1775	0.62	1775	0.61	1775	0.62
1776	0.64	1776	0.62	1776	0.61	1776	0.62
1777	0.64	1777	0.61	1777	0.61	1777	0.62
1778	0.64	1778	0.61	1778	0.61	1778	0.62
1779	0.64	1779	0.61	1779	0.61	1779	0.62
1780	0.64	1780	0.61	1780	0.61	1780	0.62
1781	0.64	1781	0.61	1781	0.61	1781	0.62
1782	0.64	1782	0.61	1782	0.61	1782	0.62
1783	0.64	1783	0.61	1783	0.61	1783	0.62
1784	0.64	1784	0.61	1784	0.61	1784	0.62
1785	0.64	1785	0.61	1785	0.61	1785	0.62
1786	0.64	1786	0.61	1786	0.61	1786	0.62
