0.77	-138.000
0.77	-136.000
0.77	-132.000
0.77	-142.000
0.77	-134.000
0.77	-134.000
0.77	-132.000
0.77	-148.000
0.77	-134.000
0.77	-138.000
0.77	-126.000
0.77	-124.000
0.77	138.000
0.77	128.000
0.77	134.000
0.77	136.000
0.77	132.000
0.77	134.000
0.77	126.000
0.77	142.000
0.77	144.000
0.77	120.000
0.77	134.000
0.77	136.000
0.77	144.000
0.77	138.000
0.77	132.000
0.77	122.000
0.77	130.000
0.77	126.000
0.77	126.000
0.77	128.000
0.77	132.000
0.77	140.000
0.77	140.000
0.77	134.000
0.77	124.000
0.77	126.000
0.77	134.000
0.77	120.000
0.77	136.000
0.77	130.000
0.77	126.000
0.77	130.000
0.77	144.000
0.77	146.000
0.77	132.000
0.77	140.000
0.77	142.000
0.77	134.000
0.77	134.000
0.77	138.000
0.77	138.000
0.77	126.000
0.77	134.000
0.77	138.000
0.77	156.000
0.77	126.000
0.77	138.000
0.77	140.000
0.77	140.000
0.77	134.000
0.77	126.000
0.77	138.000
0.77	138.000
0.77	138.000
0.77	120.000
0.77	128.000
0.77	150.000
0.77	146.000
0.77	122.000
0.77	118.000
0.77	140.000
0.77	132.000
0.77	142.000
0.77	132.000
0.77	122.000
0.77	136.000
0.77	128.000
0.77	130.000
0.77	148.000
0.77	132.000
0.77	132.000
0.77	144.000
0.77	134.000
0.77	126.000
0.77	130.000
0.77	132.000
0.77	134.000
0.77	134.000
0.77	144.000
0.77	132.000
0.77	154.000
0.77	142.000
0.77	150.000
0.77	140.000
0.77	138.000
0.77	126.000
0.77	136.000
0.77	128.000
0.77	138.000
0.77	136.000
0.77	132.000
0.77	142.000
0.77	134.000
0.77	134.000
0.77	132.000
0.77	148.000
0.77	134.000
0.77	138.000
0.77	126.000
0.77	124.000
0.85	-116.000
0.85	-136.000
0.85	-150.000
0.85	-140.000
0.85	-158.000
0.85	-128.000
0.85	-142.000
0.85	-146.000
0.85	-128.000
0.85	-144.000
0.85	-118.000
0.85	-130.000
0.85	-142.000
0.85	-132.000
0.85	-136.000
0.85	-148.000
0.85	-124.000
0.85	-144.000
0.85	-124.000
0.85	-144.000
0.85	-160.000
0.85	-134.000
0.85	-136.000
0.85	-132.000
0.85	-144.000
0.85	-142.000
0.85	-162.000
0.85	-156.000
0.85	-132.000
0.85	-120.000
0.85	-136.000
0.85	-134.000
0.85	-148.000
0.85	-144.000
0.85	-138.000
0.85	-122.000
0.85	-140.000
0.85	-152.000
0.85	-114.000
0.85	-156.000
0.85	-124.000
0.85	-122.000
0.85	-138.000
0.85	-130.000
0.85	-146.000
0.85	-134.000
0.85	-140.000
0.85	-142.000
0.85	-134.000
0.85	-126.000
0.85	-134.000
0.85	-108.000
0.85	-154.000
0.85	-136.000
0.85	-126.000
0.85	-126.000
0.85	-136.000
0.85	-128.000
0.85	-126.000
0.85	-120.000
0.85	-132.000
0.85	-166.000
0.85	-150.000
0.85	-152.000
0.85	-102.000
0.85	-118.000
0.85	-130.000
0.85	-148.000
0.85	-142.000
0.85	-128.000
0.85	-124.000
0.85	-136.000
0.85	-150.000
0.85	-132.000
0.85	-120.000
0.85	-152.000
0.85	-138.000
0.85	-134.000
0.85	-122.000
0.85	-146.000
0.85	-136.000
0.85	-132.000
0.85	-130.000
0.85	-136.000
0.85	-154.000
0.85	-152.000
0.85	-134.000
0.85	-136.000
0.85	-138.000
0.85	-150.000
0.85	-142.000
0.85	-144.000
0.85	-124.000
0.85	-146.000
0.85	-126.000
0.85	-138.000
0.85	-140.000
0.85	-132.000
0.85	-120.000
0.85	-126.000
0.85	116.000
0.85	136.000
0.85	150.000
0.85	140.000
0.85	158.000
0.85	128.000
0.85	142.000
0.85	146.000
0.85	128.000
0.85	144.000
0.85	118.000
0.85	130.000
0.85	142.000
0.85	132.000
0.85	136.000
0.85	148.000
0.85	124.000
0.85	144.000
0.85	124.000
0.85	144.000
0.85	160.000
0.85	134.000
0.85	136.000
0.85	132.000
0.85	144.000
0.85	142.000
0.85	162.000
0.85	156.000
0.85	132.000
0.85	120.000
0.85	136.000
0.85	134.000
0.85	148.000
0.85	144.000
0.85	138.000
0.85	122.000
0.85	140.000
0.85	152.000
0.85	114.000
0.85	156.000
0.85	124.000
0.85	122.000
0.85	138.000
0.85	130.000
0.85	146.000
0.85	134.000
0.85	140.000
0.85	142.000
0.85	134.000
0.85	126.000
0.85	134.000
0.85	108.000
0.85	154.000
0.85	136.000
0.85	126.000
0.85	126.000
0.85	136.000
0.85	128.000
0.85	126.000
0.85	120.000
0.85	132.000
0.85	166.000
0.85	150.000
0.85	152.000
0.85	102.000
0.85	118.000
0.85	130.000
0.85	148.000
0.85	142.000
0.85	128.000
0.85	124.000
0.85	136.000
0.85	150.000
0.85	132.000
0.85	120.000
0.85	152.000
0.85	138.000
0.85	134.000
0.85	122.000
0.85	146.000
0.85	136.000
0.85	132.000
0.85	130.000
0.85	136.000
0.85	154.000
0.85	152.000
0.85	134.000
0.85	136.000
0.85	138.000
0.85	150.000
0.85	142.000
0.85	144.000
0.85	124.000
0.85	146.000
0.85	126.000
0.85	138.000
0.85	140.000
0.85	132.000
0.85	120.000
0.85	126.000
0.93	-144.000
0.93	-154.000
0.93	-172.000
0.93	-140.000
0.93	-140.000
0.93	-130.000
0.93	-130.000
0.93	-146.000
0.93	-140.000
0.93	-162.000
0.93	-160.000
0.93	-132.000
0.93	-156.000
0.93	-134.000
0.93	-136.000
0.93	-118.000
0.93	-142.000
0.93	-160.000
0.93	-150.000
0.93	-114.000
0.93	-142.000
0.93	-164.000
0.93	-122.000
0.93	-136.000
0.93	-148.000
0.93	-156.000
0.93	-130.000
0.93	-114.000
0.93	-116.000
0.93	-144.000
0.93	-140.000
0.93	-134.000
0.93	-144.000
0.93	-134.000
0.93	-138.000
0.93	-146.000
0.93	-122.000
0.93	-150.000
0.93	-116.000
0.93	-134.000
0.93	-114.000
0.93	-162.000
0.93	-110.000
0.93	-134.000
0.93	-128.000
0.93	-152.000
0.93	-142.000
0.93	-138.000
0.93	-150.000
0.93	-118.000
0.93	-136.000
0.93	-140.000
0.93	-124.000
0.93	-126.000
0.93	-126.000
0.93	-148.000
0.93	-158.000
0.93	-132.000
0.93	-136.000
0.93	-144.000
0.93	-132.000
0.93	-144.000
0.93	-132.000
0.93	-128.000
0.93	-124.000
0.93	-126.000
0.93	-142.000
0.93	-156.000
0.93	-130.000
0.93	-144.000
0.93	-116.000
0.93	-142.000
0.93	-156.000
0.93	-124.000
0.93	-154.000
0.93	-134.000
0.93	-140.000
0.93	-148.000
0.93	-154.000
0.93	-130.000
0.93	-142.000
0.93	-150.000
0.93	-132.000
0.93	-134.000
0.93	-134.000
0.93	-166.000
0.93	-130.000
0.93	-140.000
0.93	-142.000
0.93	-144.000
0.93	-144.000
0.93	-136.000
0.93	-142.000
0.93	-128.000
0.93	-138.000
0.93	-144.000
0.93	-128.000
0.93	-136.000
0.93	-138.000
0.93	-128.000
0.93	144.000
0.93	154.000
0.93	172.000
0.93	140.000
0.93	140.000
0.93	130.000
0.93	130.000
0.93	146.000
0.93	140.000
0.93	162.000
0.93	160.000
0.93	132.000
0.93	156.000
0.93	134.000
0.93	136.000
0.93	118.000
0.93	142.000
0.93	160.000
0.93	150.000
0.93	114.000
0.93	142.000
0.93	164.000
0.93	122.000
0.93	136.000
0.93	148.000
0.93	156.000
0.93	130.000
0.93	114.000
0.93	116.000
0.93	144.000
0.93	140.000
0.93	134.000
0.93	144.000
0.93	134.000
0.93	138.000
0.93	146.000
0.93	122.000
0.93	150.000
0.93	116.000
0.93	134.000
0.93	114.000
0.93	162.000
0.93	110.000
0.93	134.000
0.93	128.000
0.93	152.000
0.93	142.000
0.93	138.000
0.93	150.000
0.93	118.000
0.93	136.000
0.93	140.000
0.93	124.000
0.93	126.000
0.93	126.000
0.93	148.000
0.93	158.000
0.93	132.000
0.93	136.000
0.93	144.000
0.93	132.000
0.93	144.000
0.93	132.000
0.93	128.000
0.93	124.000
0.93	126.000
0.93	142.000
0.93	156.000
0.93	130.000
0.93	144.000
0.93	116.000
0.93	142.000
0.93	156.000
0.93	124.000
0.93	154.000
0.93	134.000
0.93	140.000
0.93	148.000
0.93	154.000
0.93	130.000
0.93	142.000
0.93	150.000
0.93	132.000
0.93	134.000
0.93	134.000
0.93	166.000
0.93	130.000
0.93	140.000
0.93	142.000
0.93	144.000
0.93	144.000
0.93	136.000
0.93	142.000
0.93	128.000
0.93	138.000
0.93	144.000
0.93	128.000
0.93	136.000
0.93	138.000
0.93	128.000
1.03	-138.000
1.03	-172.000
1.03	-142.000
1.03	-164.000
1.03	-152.000
1.03	-142.000
1.03	-166.000
1.03	-140.000
1.03	-136.000
1.03	-150.000
1.03	-114.000
1.03	-124.000
1.03	-156.000
1.03	-128.000
1.03	-136.000
1.03	-136.000
1.03	-146.000
1.03	-108.000
1.03	-120.000
1.03	-124.000
1.03	-156.000
1.03	-178.000
1.03	-114.000
1.03	-130.000
1.03	-136.000
1.03	-126.000
1.03	-166.000
1.03	-156.000
1.03	-132.000
1.03	-132.000
1.03	-116.000
1.03	-134.000
1.03	-144.000
1.03	-140.000
1.03	-128.000
1.03	-146.000
1.03	-146.000
1.03	-166.000
1.03	-154.000
1.03	-134.000
1.03	-138.000
1.03	-134.000
1.03	-138.000
1.03	-138.000
1.03	-148.000
1.03	-178.000
1.03	-150.000
1.03	-184.000
1.03	-154.000
1.03	-152.000
1.03	-118.000
1.03	-138.000
1.03	-134.000
1.03	-118.000
1.03	-164.000
1.03	-160.000
1.03	-126.000
1.03	-94.000
1.03	-158.000
1.03	-150.000
1.03	-182.000
1.03	-162.000
1.03	-146.000
1.03	-162.000
1.03	-150.000
1.03	-166.000
1.03	-168.000
1.03	-102.000
1.03	-128.000
1.03	-120.000
1.03	-138.000
1.03	-140.000
1.03	-144.000
1.03	-136.000
1.03	-124.000
1.03	-134.000
1.03	-106.000
1.03	-158.000
1.03	-144.000
1.03	-114.000
1.03	-142.000
1.03	-116.000
1.03	-138.000
1.03	-136.000
1.03	-182.000
1.03	-156.000
1.03	-154.000
1.03	-144.000
1.03	-138.000
1.03	-148.000
1.03	-132.000
1.03	-124.000
1.03	-118.000
1.03	-138.000
1.03	-116.000
1.03	-132.000
1.03	-156.000
1.03	-138.000
1.03	-112.000
1.03	-162.000
1.03	138.000
1.03	172.000
1.03	142.000
1.03	164.000
1.03	152.000
1.03	142.000
1.03	166.000
1.03	140.000
1.03	136.000
1.03	150.000
1.03	114.000
1.03	124.000
1.03	156.000
1.03	128.000
1.03	136.000
1.03	136.000
1.03	146.000
1.03	108.000
1.03	120.000
1.03	124.000
1.03	156.000
1.03	178.000
1.03	114.000
1.03	130.000
1.03	136.000
1.03	126.000
1.03	166.000
1.03	156.000
1.03	132.000
1.03	132.000
1.03	116.000
1.03	134.000
1.03	144.000
1.03	140.000
1.03	128.000
1.03	146.000
1.03	146.000
1.03	166.000
1.03	154.000
1.03	134.000
1.03	138.000
1.03	134.000
1.03	138.000
1.03	138.000
1.03	148.000
1.03	178.000
1.03	150.000
1.03	184.000
1.03	154.000
1.03	152.000
1.03	118.000
1.03	138.000
1.03	134.000
1.03	118.000
1.03	164.000
1.03	160.000
1.03	126.000
1.03	94.000
1.03	158.000
1.03	150.000
1.03	182.000
1.03	162.000
1.03	146.000
1.03	162.000
1.03	150.000
1.03	166.000
1.03	168.000
1.03	102.000
1.03	128.000
1.03	120.000
1.03	138.000
1.03	140.000
1.03	144.000
1.03	136.000
1.03	124.000
1.03	134.000
1.03	106.000
1.03	158.000
1.03	144.000
1.03	114.000
1.03	142.000
1.03	116.000
1.03	138.000
1.03	136.000
1.03	182.000
1.03	156.000
1.03	154.000
1.03	144.000
1.03	138.000
1.03	148.000
1.03	132.000
1.03	124.000
1.03	118.000
1.03	138.000
1.03	116.000
1.03	132.000
1.03	156.000
1.03	138.000
1.03	112.000
1.03	162.000
1.13	-192.000
1.13	-122.000
1.13	-136.000
1.13	-120.000
1.13	-138.000
1.13	-152.000
1.13	-134.000
1.13	-162.000
1.13	-146.000
1.13	-112.000
1.13	-162.000
1.13	-94.000
1.13	-152.000
1.13	-164.000
1.13	-102.000
1.13	-156.000
1.13	-154.000
1.13	-150.000
1.13	-144.000
1.13	-140.000
1.13	-168.000
1.13	-134.000
1.13	-164.000
1.13	-132.000
1.13	-144.000
1.13	-144.000
1.13	-160.000
1.13	-160.000
1.13	-128.000
1.13	-196.000
1.13	-118.000
1.13	-150.000
1.13	-152.000
1.13	-146.000
1.13	-176.000
1.13	-110.000
1.13	-174.000
1.13	-120.000
1.13	-166.000
1.13	-152.000
1.13	-208.000
1.13	-164.000
1.13	-140.000
1.13	-180.000
1.13	-162.000
1.13	-140.000
1.13	-120.000
1.13	-130.000
1.13	-148.000
1.13	-132.000
1.13	-172.000
1.13	-144.000
1.13	-160.000
1.13	-110.000
1.13	-172.000
1.13	-148.000
1.13	-140.000
1.13	-178.000
1.13	-138.000
1.13	-152.000
1.13	-118.000
1.13	-150.000
1.13	-112.000
1.13	-120.000
1.13	-144.000
1.13	-156.000
1.13	-144.000
1.13	-122.000
1.13	-124.000
1.13	-120.000
1.13	-138.000
1.13	-110.000
1.13	-188.000
1.13	-142.000
1.13	-128.000
1.13	-178.000
1.13	-160.000
1.13	-136.000
1.13	-136.000
1.13	-176.000
1.13	-146.000
1.13	-120.000
1.13	-100.000
1.13	-152.000
1.13	-142.000
1.13	-172.000
1.13	-152.000
1.13	-170.000
1.13	-112.000
1.13	-154.000
1.13	-158.000
1.13	-114.000
1.13	-138.000
1.13	-132.000
1.13	-124.000
1.13	-146.000
1.13	-146.000
1.13	-178.000
1.13	-152.000
1.13	-178.000
1.13	192.000
1.13	122.000
1.13	136.000
1.13	120.000
1.13	138.000
1.13	152.000
1.13	134.000
1.13	162.000
1.13	146.000
1.13	112.000
1.13	162.000
1.13	94.000
1.13	152.000
1.13	164.000
1.13	102.000
1.13	156.000
1.13	154.000
1.13	150.000
1.13	144.000
1.13	140.000
1.13	168.000
1.13	134.000
1.13	164.000
1.13	132.000
1.13	144.000
1.13	144.000
1.13	160.000
1.13	160.000
1.13	128.000
1.13	196.000
1.13	118.000
1.13	150.000
1.13	152.000
1.13	146.000
1.13	176.000
1.13	110.000
1.13	174.000
1.13	120.000
1.13	166.000
1.13	152.000
1.13	208.000
1.13	164.000
1.13	140.000
1.13	180.000
1.13	162.000
1.13	140.000
1.13	120.000
1.13	130.000
1.13	148.000
1.13	132.000
1.13	172.000
1.13	144.000
1.13	160.000
1.13	110.000
1.13	172.000
1.13	148.000
1.13	140.000
1.13	178.000
1.13	138.000
1.13	152.000
1.13	118.000
1.13	150.000
1.13	112.000
1.13	120.000
1.13	144.000
1.13	156.000
1.13	144.000
1.13	122.000
1.13	124.000
1.13	120.000
1.13	138.000
1.13	110.000
1.13	188.000
1.13	142.000
1.13	128.000
1.13	178.000
1.13	160.000
1.13	136.000
1.13	136.000
1.13	176.000
1.13	146.000
1.13	120.000
1.13	100.000
1.13	152.000
1.13	142.000
1.13	172.000
1.13	152.000
1.13	170.000
1.13	112.000
1.13	154.000
1.13	158.000
1.13	114.000
1.13	138.000
1.13	132.000
1.13	124.000
1.13	146.000
1.13	146.000
1.13	178.000
1.13	152.000
1.13	178.000
1.24	-96.000
1.24	-222.000
1.24	-150.000
1.24	-124.000
1.24	-100.000
1.24	-202.000
1.24	-148.000
1.24	-150.000
1.24	-110.000
1.24	-152.000
1.24	-114.000
1.24	-124.000
1.24	-128.000
1.24	-140.000
1.24	-164.000
1.24	-160.000
1.24	-168.000
1.24	-160.000
1.24	-202.000
1.24	-198.000
1.24	-156.000
1.24	-148.000
1.24	-150.000
1.24	-122.000
1.24	-160.000
1.24	-202.000
1.24	-176.000
1.24	-202.000
1.24	-170.000
1.24	-124.000
1.24	-106.000
1.24	-174.000
1.24	-168.000
1.24	-152.000
1.24	-128.000
1.24	-120.000
1.24	-136.000
1.24	-184.000
1.24	-154.000
1.24	-84.000
1.24	-156.000
1.24	-150.000
1.24	-140.000
1.24	-164.000
1.24	-164.000
1.24	-170.000
1.24	-144.000
1.24	-146.000
1.24	-236.000
1.24	-244.000
1.24	-132.000
1.24	-142.000
1.24	-158.000
1.24	-196.000
1.24	-236.000
1.24	-176.000
1.24	-160.000
1.24	-178.000
1.24	-132.000
1.24	-132.000
1.24	-182.000
1.24	-144.000
1.24	-138.000
1.24	-126.000
1.24	-160.000
1.24	-76.000
1.24	-146.000
1.24	-146.000
1.24	-198.000
1.24	-120.000
1.24	-142.000
1.24	-184.000
1.24	-190.000
1.24	-132.000
1.24	-110.000
1.24	-198.000
1.24	-100.000
1.24	-116.000
1.24	-122.000
1.24	-122.000
1.24	-98.000
1.24	-180.000
1.24	-204.000
1.24	-152.000
1.24	-150.000
1.24	-112.000
1.24	-126.000
1.24	-150.000
1.24	-162.000
1.24	-200.000
1.24	-128.000
1.24	-144.000
1.24	-168.000
1.24	-156.000
1.24	-160.000
1.24	-134.000
1.24	-124.000
1.24	-238.000
1.24	-168.000
1.24	-182.000
1.24	96.000
1.24	222.000
1.24	150.000
1.24	124.000
1.24	100.000
1.24	202.000
1.24	148.000
1.24	150.000
1.24	110.000
1.24	152.000
1.24	114.000
1.24	124.000
1.24	128.000
1.24	140.000
1.24	164.000
1.24	160.000
1.24	168.000
1.24	160.000
1.24	202.000
1.24	198.000
1.24	156.000
1.24	148.000
1.24	150.000
1.24	122.000
1.24	160.000
1.24	202.000
1.24	176.000
1.24	202.000
1.24	170.000
1.24	124.000
1.24	106.000
1.24	174.000
1.24	168.000
1.24	152.000
1.24	128.000
1.24	120.000
1.24	136.000
1.24	184.000
1.24	154.000
1.24	84.000
1.24	156.000
1.24	150.000
1.24	140.000
1.24	164.000
1.24	164.000
1.24	170.000
1.24	144.000
1.24	146.000
1.24	236.000
1.24	244.000
1.24	132.000
1.24	142.000
1.24	158.000
1.24	196.000
1.24	236.000
1.24	176.000
1.24	160.000
1.24	178.000
1.24	132.000
1.24	132.000
1.24	182.000
1.24	144.000
1.24	138.000
1.24	126.000
1.24	160.000
1.24	76.000
1.24	146.000
1.24	146.000
1.24	198.000
1.24	120.000
1.24	142.000
1.24	184.000
1.24	190.000
1.24	132.000
1.24	110.000
1.24	198.000
1.24	100.000
1.24	116.000
1.24	122.000
1.24	122.000
1.24	98.000
1.24	180.000
1.24	204.000
1.24	152.000
1.24	150.000
1.24	112.000
1.24	126.000
1.24	150.000
1.24	162.000
1.24	200.000
1.24	128.000
1.24	144.000
1.24	168.000
1.24	156.000
1.24	160.000
1.24	134.000
1.24	124.000
1.24	238.000
1.24	168.000
1.24	182.000
1.37	-206.000
1.37	-136.000
1.37	-208.000
1.37	-156.000
1.37	-178.000
1.37	-164.000
1.37	-192.000
1.37	-192.000
1.37	-182.000
1.37	-208.000
1.37	-202.000
1.37	-220.000
1.37	-186.000
1.37	-212.000
1.37	-200.000
1.37	-112.000
1.37	-122.000
1.37	-162.000
1.37	-126.000
1.37	-120.000
1.37	-208.000
1.37	-142.000
1.37	-144.000
1.37	-148.000
1.37	-112.000
1.37	-182.000
1.37	-158.000
1.37	-128.000
1.37	-170.000
1.37	-114.000
1.37	-152.000
1.37	-156.000
1.37	-162.000
1.37	-148.000
1.37	-118.000
1.37	-176.000
1.37	-130.000
1.37	-112.000
1.37	-210.000
1.37	-86.000
1.37	-182.000
1.37	-186.000
1.37	-220.000
1.37	-104.000
1.37	-210.000
1.37	-48.000
1.37	-152.000
1.37	-158.000
1.37	-170.000
1.37	-68.000
1.37	-132.000
1.37	-50.000
1.37	-134.000
1.37	-194.000
1.37	-200.000
1.37	-104.000
1.37	-136.000
1.37	-146.000
1.37	-78.000
1.37	-166.000
1.37	-168.000
1.37	-188.000
1.37	-146.000
1.37	-228.000
1.37	-128.000
1.37	-170.000
1.37	-108.000
1.37	-146.000
1.37	-178.000
1.37	-112.000
1.37	-152.000
1.37	-226.000
1.37	-174.000
1.37	-258.000
1.37	-190.000
1.37	-138.000
1.37	-176.000
1.37	-164.000
1.37	-186.000
1.37	-148.000
1.37	-192.000
1.37	-140.000
1.37	-188.000
1.37	-88.000
1.37	-120.000
1.37	-128.000
1.37	-178.000
1.37	-140.000
1.37	-138.000
1.37	-136.000
1.37	-218.000
1.37	-144.000
1.37	-118.000
1.37	-100.000
1.37	-156.000
1.37	-210.000
1.37	-184.000
1.37	-94.000
1.37	-192.000
1.37	-120.000
1.37	206.000
1.37	136.000
1.37	208.000
1.37	156.000
1.37	178.000
1.37	164.000
1.37	192.000
1.37	192.000
1.37	182.000
1.37	208.000
1.37	202.000
1.37	220.000
1.37	186.000
1.37	212.000
1.37	200.000
1.37	112.000
1.37	122.000
1.37	162.000
1.37	126.000
1.37	120.000
1.37	208.000
1.37	142.000
1.37	144.000
1.37	148.000
1.37	112.000
1.37	182.000
1.37	158.000
1.37	128.000
1.37	170.000
1.37	114.000
1.37	152.000
1.37	156.000
1.37	162.000
1.37	148.000
1.37	118.000
1.37	176.000
1.37	130.000
1.37	112.000
1.37	210.000
1.37	86.000
1.37	182.000
1.37	186.000
1.37	220.000
1.37	104.000
1.37	210.000
1.37	48.000
1.37	152.000
1.37	158.000
1.37	170.000
1.37	68.000
1.37	132.000
1.37	50.000
1.37	134.000
1.37	194.000
1.37	200.000
1.37	104.000
1.37	136.000
1.37	146.000
1.37	78.000
1.37	166.000
1.37	168.000
1.37	188.000
1.37	146.000
1.37	228.000
1.37	128.000
1.37	170.000
1.37	108.000
1.37	146.000
1.37	178.000
1.37	112.000
1.37	152.000
1.37	226.000
1.37	174.000
1.37	258.000
1.37	190.000
1.37	138.000
1.37	176.000
1.37	164.000
1.37	186.000
1.37	148.000
1.37	192.000
1.37	140.000
1.37	188.000
1.37	88.000
1.37	120.000
1.37	128.000
1.37	178.000
1.37	140.000
1.37	138.000
1.37	136.000
1.37	218.000
1.37	144.000
1.37	118.000
1.37	100.000
1.37	156.000
1.37	210.000
1.37	184.000
1.37	94.000
1.37	192.000
1.37	120.000
1.50	-114.000
1.50	-118.000
1.50	-110.000
1.50	-64.000
1.50	-74.000
1.50	-216.000
1.50	-184.000
1.50	-182.000
1.50	-190.000
1.50	-124.000
1.50	-152.000
1.50	-276.000
1.50	-174.000
1.50	-206.000
1.50	-204.000
1.50	-182.000
1.50	-200.000
1.50	-74.000
1.50	-216.000
1.50	-186.000
1.50	-132.000
1.50	-166.000
1.50	-82.000
1.50	-148.000
1.50	-184.000
1.50	-178.000
1.50	-188.000
1.50	-118.000
1.50	-110.000
1.50	-204.000
1.50	-100.000
1.50	-232.000
1.50	-202.000
1.50	-236.000
1.50	-218.000
1.50	-198.000
1.50	-112.000
1.50	-160.000
1.50	-202.000
1.50	-162.000
1.50	-218.000
1.50	-66.000
1.50	-120.000
1.50	-156.000
1.50	-116.000
1.50	-228.000
1.50	-126.000
1.50	-196.000
1.50	-54.000
1.50	-190.000
1.50	-236.000
1.50	-184.000
1.50	-96.000
1.50	-130.000
1.50	-196.000
1.50	-176.000
1.50	-66.000
1.50	-110.000
1.50	-90.000
1.50	-122.000
1.50	-178.000
1.50	-148.000
1.50	-102.000
1.50	-116.000
1.50	-206.000
1.50	-146.000
1.50	-162.000
1.50	-158.000
1.50	-136.000
1.50	-144.000
1.50	-122.000
1.50	-106.000
1.50	-128.000
1.50	-206.000
1.50	-98.000
1.50	-144.000
1.50	-192.000
1.50	-172.000
1.50	-202.000
1.50	-124.000
1.50	-126.000
1.50	-178.000
1.50	-176.000
1.50	-180.000
1.50	-140.000
1.50	-190.000
1.50	-224.000
1.50	-140.000
1.50	-172.000
1.50	-142.000
1.50	-90.000
1.50	-160.000
1.50	-84.000
1.50	-224.000
1.50	-202.000
1.50	-108.000
1.50	-170.000
1.50	-170.000
1.50	-164.000
1.50	-120.000
1.50	114.000
1.50	118.000
1.50	110.000
1.50	64.000
1.50	74.000
1.50	216.000
1.50	184.000
1.50	182.000
1.50	190.000
1.50	124.000
1.50	152.000
1.50	276.000
1.50	174.000
1.50	206.000
1.50	204.000
1.50	182.000
1.50	200.000
1.50	74.000
1.50	216.000
1.50	186.000
1.50	132.000
1.50	166.000
1.50	82.000
1.50	148.000
1.50	184.000
1.50	178.000
1.50	188.000
1.50	118.000
1.50	110.000
1.50	204.000
1.50	100.000
1.50	232.000
1.50	202.000
1.50	236.000
1.50	218.000
1.50	198.000
1.50	112.000
1.50	160.000
1.50	202.000
1.50	162.000
1.50	218.000
1.50	66.000
1.50	120.000
1.50	156.000
1.50	116.000
1.50	228.000
1.50	126.000
1.50	196.000
1.50	54.000
1.50	190.000
1.50	236.000
1.50	184.000
1.50	96.000
1.50	130.000
1.50	196.000
1.50	176.000
1.50	66.000
1.50	110.000
1.50	90.000
1.50	122.000
1.50	178.000
1.50	148.000
1.50	102.000
1.50	116.000
1.50	206.000
1.50	146.000
1.50	162.000
1.50	158.000
1.50	136.000
1.50	144.000
1.50	122.000
1.50	106.000
1.50	128.000
1.50	206.000
1.50	98.000
1.50	144.000
1.50	192.000
1.50	172.000
1.50	202.000
1.50	124.000
1.50	126.000
1.50	178.000
1.50	176.000
1.50	180.000
1.50	140.000
1.50	190.000
1.50	224.000
1.50	140.000
1.50	172.000
1.50	142.000
1.50	90.000
1.50	160.000
1.50	84.000
1.50	224.000
1.50	202.000
1.50	108.000
1.50	170.000
1.50	170.000
1.50	164.000
1.50	120.000
1.65	-120.000
1.65	-164.000
1.65	-144.000
1.65	-138.000
1.65	-140.000
1.65	-136.000
1.65	-160.000
1.65	-144.000
1.65	-134.000
1.65	-98.000
1.65	-156.000
1.65	-118.000
1.65	-198.000
1.65	-176.000
1.65	-168.000
1.65	-180.000
1.65	-118.000
1.65	-204.000
1.65	-136.000
1.65	-130.000
1.65	-188.000
1.65	-172.000
1.65	-170.000
1.65	-228.000
1.65	-266.000
1.65	-84.000
1.65	-192.000
1.65	-150.000
1.65	-164.000
1.65	-136.000
1.65	-186.000
1.65	-172.000
1.65	-104.000
1.65	-196.000
1.65	-144.000
1.65	-162.000
1.65	-98.000
1.65	-166.000
1.65	-82.000
1.65	-96.000
1.65	-166.000
1.65	-218.000
1.65	-104.000
1.65	-108.000
1.65	-150.000
1.65	-210.000
1.65	-232.000
1.65	-134.000
1.65	-184.000
1.65	-94.000
1.65	-214.000
1.65	-166.000
1.65	-130.000
1.65	-70.000
1.65	-160.000
1.65	-156.000
1.65	-102.000
1.65	-42.000
1.65	-112.000
1.65	-124.000
1.65	-222.000
1.65	-262.000
1.65	-178.000
1.65	-166.000
1.65	-206.000
1.65	-182.000
1.65	-216.000
1.65	-220.000
1.65	-98.000
1.65	-172.000
1.65	-212.000
1.65	-120.000
1.65	-66.000
1.65	-128.000
1.65	-126.000
1.65	-154.000
1.65	-192.000
1.65	-150.000
1.65	-156.000
1.65	-196.000
1.65	-68.000
1.65	-238.000
1.65	-114.000
1.65	-206.000
1.65	-170.000
1.65	-256.000
1.65	-152.000
1.65	-82.000
1.65	-62.000
1.65	-244.000
1.65	-248.000
1.65	-198.000
1.65	-284.000
1.65	-94.000
1.65	-50.000
1.65	-204.000
1.65	-142.000
1.65	-90.000
1.65	-228.000
1.65	-158.000
1.65	120.000
1.65	164.000
1.65	144.000
1.65	138.000
1.65	140.000
1.65	136.000
1.65	160.000
1.65	144.000
1.65	134.000
1.65	98.000
1.65	156.000
1.65	118.000
1.65	198.000
1.65	176.000
1.65	168.000
1.65	180.000
1.65	118.000
1.65	204.000
1.65	136.000
1.65	130.000
1.65	188.000
1.65	172.000
1.65	170.000
1.65	228.000
1.65	266.000
1.65	84.000
1.65	192.000
1.65	150.000
1.65	164.000
1.65	136.000
1.65	186.000
1.65	172.000
1.65	104.000
1.65	196.000
1.65	144.000
1.65	162.000
